phoneTimestamp,sensorTimestamp,ecg
1711718662944,599616813169413300,-113
1711718662952,599616813177075408,-118
1711718662960,599616813184737516,-122
1711718662967,599616813192399624,-164
1711718662975,599616813200061732,-226
1711718662983,599616813207723840,-238
1711718662990,599616813215385948,-217
1711718662998,599616813223048056,-208
1711718663006,599616813230710164,-206
1711718663013,599616813238372272,-208
1711718663021,599616813246034380,-60
1711718663028,599616813253696488,481
1711718663036,599616813261358596,1129
1711718663044,599616813269020704,1206
1711718663051,599616813276682812,305
1711718663059,599616813284344920,-810
1711718663067,599616813292007028,-784
1711718663073,599616813299669136,-180
1711718663081,599616813307331244,-210
1711718663089,599616813314993352,-428
1711718663097,599616813322655460,-328
1711718663105,599616813330317568,-261
1711718663113,599616813337979676,-312
1711718663120,599616813345641784,-282
1711718663128,599616813353303892,-219
1711718663136,599616813360966000,-226
1711718663143,599616813368628108,-273
1711718663151,599616813376290216,-344
1711718663159,599616813383952324,-379
1711718663166,599616813391614432,-331
1711718663174,599616813399276540,-270
1711718663182,599616813406938648,-240
1711718663189,599616813414600756,-189
1711718663197,599616813422262864,-122
1711718663205,599616813429924972,-81
1711718663212,599616813437587080,-76
1711718663220,599616813445249188,-53
1711718663228,599616813452911296,25
1711718663235,599616813460573404,113
1711718663243,599616813468235512,182
1711718663251,599616813475897620,243
1711718663257,599616813483559728,263
1711718663265,599616813491221836,229
1711718663273,599616813498883944,164
1711718663281,599616813506546052,92
1711718663289,599616813514178084,13
1711718663297,599616813521840610,-53
1711718663304,599616813529503136,-108
1711718663312,599616813537165662,-169
1711718663320,599616813544828188,-217
1711718663327,599616813552490714,-206
1711718663335,599616813560153240,-166
1711718663343,599616813567815766,-131
1711718663350,599616813575478292,-129
1711718663358,599616813583140818,-194
1711718663366,599616813590803344,-268
1711718663373,599616813598465870,-247
1711718663381,599616813606128396,-196
1711718663389,599616813613790922,-199
1711718663396,599616813621453448,-224
1711718663404,599616813629115974,-252
1711718663412,599616813636778500,-291
1711718663419,599616813644441026,-266
1711718663427,599616813652103552,-182
1711718663435,599616813659766078,-127
1711718663441,599616813667428604,-83
1711718663449,599616813675091130,-46
1711718663457,599616813682753656,-50
1711718663465,599616813690416182,-39
1711718663473,599616813698078708,18
1711718663481,599616813705741234,62
1711718663488,599616813713403760,87
1711718663496,599616813721066286,104
1711718663504,599616813728728812,85
1711718663511,599616813736391338,55
1711718663519,599616813744053864,76
1711718663527,599616813751716390,127
1711718663534,599616813759378916,173
1711718663542,599616813767041442,217
1711718663549,599616813774703968,187
1711718663557,599616813782366494,76
1711718663565,599616813790029020,16
1711718663572,599616813797691546,18
1711718663580,599616813805354072,11
1711718663588,599616813813016598,4
1711718663595,599616813820679124,0
1711718663603,599616813828341650,-18
1711718663611,599616813836004176,-11
1711718663617,599616813843666702,27
1711718663625,599616813851329228,48
1711718663633,599616813858991754,4
1711718663641,599616813866654280,48
1711718663649,599616813874316806,474
1711718663657,599616813881979332,1085
1711718663664,599616813889641858,1259
1711718663672,599616813897304384,523
1711718663680,599616813904966910,-722
1711718663687,599616813912629436,-1000
1711718663695,599616813920291962,-305
1711718663703,599616813927954488,-136
1711718663710,599616813935617014,-384
1711718663718,599616813943279540,-280
1711718663726,599616813950942066,-173
1711718663733,599616813958604592,-266
1711718663741,599616813966267118,-270
1711718663749,599616813973929644,-247
1711718663756,599616813981592170,-275
1711718663764,599616813989254696,-229
1711718663772,599616813996917222,-150
1711718663779,599616814004579748,-131
1711718663787,599616814012242274,-106
1711718663795,599616814019904800,-57
1711718663801,599616814027567326,-25
1711718663809,599616814035229852,16
1711718663817,599616814042892378,69
1711718663825,599616814050554904,113
1711718663833,599616814058217430,171
1711718663841,599616814065879956,238
1711718663848,599616814073572602,291
1711718663856,599616814081234710,347
1711718663864,599616814088896818,402
1711718663871,599616814096558926,419
1711718663879,599616814104221034,398
1711718663887,599616814111883142,326
1711718663894,599616814119545250,178
1711718663902,599616814127207358,20
1711718663910,599616814134869466,-83
1711718663917,599616814142531574,-166
1711718663925,599616814150193682,-229
1711718663933,599616814157855790,-247
1711718663940,599616814165517898,-298
1711718663948,599616814173180006,-375
1711718663956,599616814180842114,-375
1711718663963,599616814188504222,-333
1711718663971,599616814196166330,-310
1711718663979,599616814203828438,-268
1711718663985,599616814211490546,-224
1711718663993,599616814219152654,-213
1711718664001,599616814226814762,-194
1711718664009,599616814234476870,-157
1711718664017,599616814242138978,-120
1711718664025,599616814249801086,-71
1711718664032,599616814257463194,-30
1711718664040,599616814265125302,-13
1711718664048,599616814272787410,-6
1711718664055,599616814280449518,9
1711718664063,599616814288111626,39
1711718664071,599616814295773734,76
1711718664078,599616814303435842,101
1711718664086,599616814311097950,55
1711718664094,599616814318760058,-27
1711718664101,599616814326422166,-43
1711718664109,599616814334084274,2
1711718664117,599616814341746382,32
1711718664124,599616814349408490,25
1711718664132,599616814357070598,-41
1711718664140,599616814364732706,-152
1711718664147,599616814372394814,-203
1711718664155,599616814380056922,-175
1711718664163,599616814387719030,-189
1711718664169,599616814395381138,-275
1711718664177,599616814403043246,-282
1711718664185,599616814410705354,-222
1711718664193,599616814418367462,-229
1711718664201,599616814426029570,-247
1711718664208,599616814433691678,-203
1711718664216,599616814441353786,-171
1711718664224,599616814449015894,-166
1711718664231,599616814456678002,-159
1711718664239,599616814464340110,-169
1711718664247,599616814472002218,-171
1711718664254,599616814479664326,-173
1711718664262,599616814487326434,-206
1711718664270,599616814494988542,-243
1711718664277,599616814502650650,-240
1711718664285,599616814510312758,6
1711718664293,599616814517974866,608
1711718664300,599616814525636974,1083
1711718664308,599616814533299082,671
1711718664316,599616814540961190,-546
1711718664323,599616814548623298,-1085
1711718664331,599616814556285406,-469
1711718664339,599616814563947514,-122
1711718664345,599616814571609622,-321
1711718664353,599616814579271730,-268
1711718664361,599616814586933838,-111
1711718664369,599616814594595946,-162
1711718664377,599616814602258054,-229
1711718664385,599616814609920162,-215
1711718664392,599616814617582270,-175
1711718664400,599616814625244378,-127
1711718664408,599616814632906506,-67
1711718664415,599616814640568614,-23
1711718664423,599616814648230722,-6
1711718664431,599616814655892830,2
1711718664438,599616814663554938,23
1711718664446,599616814671217046,67
1711718664454,599616814678879154,131
1711718664461,599616814686541262,182
1711718664469,599616814694203370,208
1711718664477,599616814701865478,171
1711718664484,599616814709527586,104
1711718664492,599616814717189694,134
1711718664500,599616814724851802,240
1711718664507,599616814732513910,291
1711718664515,599616814740176018,296
1711718664523,599616814747838126,291
1711718664529,599616814755500234,250
1711718664537,599616814763162342,182
1711718664545,599616814770824450,118
1711718664553,599616814778486558,34
1711718664561,599616814786148666,-62
1711718664569,599616814793810774,-118
1711718664576,599616814801472882,-150
1711718664584,599616814809134990,-169
1711718664592,599616814816797098,-155
1711718664599,599616814824459206,-143
1711718664607,599616814832121314,-159
1711718664615,599616814839783422,-175
1711718664622,599616814847445530,-199
1711718664630,599616814855107638,-213
1711718664638,599616814862769746,-171
1711718664645,599616814870431854,-120
1711718664653,599616814878093962,-106
1711718664661,599616814885756070,-78
1711718664668,599616814893418178,-67
1711718664676,599616814901080286,-122
1711718664684,599616814908742394,-143
1711718664691,599616814916404502,-87
1711718664699,599616814924066610,-53
1711718664707,599616814931728718,-34
1711718664713,599616814939390826,-4
1711718664721,599616814947052934,-39
1711718664729,599616814954715042,-97
1711718664737,599616814962377150,-71
1711718664745,599616814970039258,-27
1711718664752,599616814977701366,-20
1711718664760,599616814985363474,-18
1711718664768,599616814993025582,-50
1711718664775,599616815000687690,-111
1711718664783,599616815008349798,-125
1711718664791,599616815016011906,-122
1711718664798,599616815023674014,-118
1711718664806,599616815031336122,-62
1711718664814,599616815038998230,-23
1711718664821,599616815046660338,-83
1711718664829,599616815054322446,-162
1711718664837,599616815061984554,-155
1711718664844,599616815069646662,-122
1711718664852,599616815077308770,-136
1711718664860,599616815084970878,-175
1711718664867,599616815092632986,-219
1711718664875,599616815100295094,-287
1711718664883,599616815107957202,-328
1711718664889,599616815115619310,-307
1711718664897,599616815123281418,-270
1711718664905,599616815130943526,-250
1711718664913,599616815138605634,-60
1711718664921,599616815146267742,453
1711718664929,599616815153929850,972
1711718664936,599616815161591958,854
1711718664944,599616815169254066,-169
1711718664952,599616815176916174,-1058
1711718664959,599616815184578282,-715
1711718664967,599616815192220394,-108
1711718664975,599616815199882780,-206
1711718664982,599616815207545166,-303
1711718664990,599616815215207552,-118
1711718664998,599616815222869938,-69
1711718665005,599616815230532324,-106
1711718665013,599616815238194710,-138
1711718665021,599616815245857096,-236
1711718665028,599616815253519482,-236
1711718665036,599616815261181868,-129
1711718665044,599616815268844254,-78
1711718665051,599616815276506640,-50
1711718665059,599616815284169026,-27
1711718665067,599616815291831412,-78
1711718665073,599616815299493798,-90
1711718665081,599616815307156184,4
1711718665089,599616815314818570,90
1711718665097,599616815322480956,145
1711718665105,599616815330143342,215
1711718665113,599616815337805728,238
1711718665120,599616815345468114,217
1711718665128,599616815353130500,270
1711718665136,599616815360792886,363
1711718665143,599616815368455272,393
1711718665151,599616815376117658,361
1711718665159,599616815383780044,275
1711718665166,599616815391442430,138
1711718665174,599616815399104816,-13
1711718665182,599616815406767202,-173
1711718665189,599616815414429588,-268
1711718665197,599616815422091974,-291
1711718665205,599616815429754360,-335
1711718665212,599616815437416746,-379
1711718665220,599616815445079132,-358
1711718665228,599616815452741518,-317
1711718665235,599616815460403904,-284
1711718665243,599616815468066290,-250
1711718665251,599616815475728676,-231
1711718665257,599616815483391062,-231
1711718665265,599616815491053448,-215
1711718665273,599616815498715834,-164
1711718665281,599616815506378220,-106
1711718665289,599616815514040606,-78
1711718665296,599616815521702992,-64
1711718665304,599616815529365378,-57
1711718665312,599616815537027764,-50
1711718665319,599616815544690150,-27
1711718665327,599616815552352536,2
1711718665335,599616815560014922,18
1711718665342,599616815567677308,30
1711718665350,599616815575339694,46
1711718665358,599616815583002080,37
1711718665365,599616815590664466,-27
1711718665373,599616815598326852,-69
1711718665381,599616815605989238,-43
1711718665388,599616815613651624,-39
1711718665396,599616815621314010,-78
1711718665404,599616815628976396,-138
1711718665411,599616815636638782,-196
1711718665419,599616815644301168,-166
1711718665427,599616815651963554,-97
1711718665433,599616815659625940,-69
1711718665441,599616815667288326,-37
1711718665449,599616815674950712,-27
1711718665457,599616815682613098,-87
1711718665465,599616815690275484,-131
1711718665473,599616815697937870,-150
1711718665480,599616815705600256,-196
1711718665488,599616815713262642,-210
1711718665496,599616815720925028,-178
1711718665503,599616815728587414,-194
1711718665511,599616815736249800,-215
1711718665519,599616815743912186,-185
1711718665526,599616815751589690,-175
1711718665534,599616815759251867,-90
1711718665542,599616815766914044,342
1711718665549,599616815774576221,905
1711718665557,599616815782238398,1007
1711718665565,599616815789900575,289
1711718665572,599616815797562752,-794
1711718665580,599616815805224929,-990
1711718665588,599616815812887106,-303
1711718665595,599616815820549283,-27
1711718665603,599616815828211460,-196
1711718665611,599616815835873637,-173
1711718665617,599616815843535814,-106
1711718665625,599616815851197991,-131
1711718665633,599616815858860168,-85
1711718665641,599616815866522345,-30
1711718665649,599616815874184522,-85
1711718665657,599616815881846699,-143
1711718665664,599616815889508876,-106
1711718665672,599616815897171053,-67
1711718665680,599616815904833230,-115
1711718665687,599616815912495407,-164
1711718665695,599616815920157584,-162
1711718665703,599616815927819761,-171
1711718665710,599616815935481938,-157
1711718665718,599616815943144115,-71
1711718665726,599616815950806292,27
1711718665733,599616815958468469,108
1711718665741,599616815966130646,175
1711718665749,599616815973792823,215
1711718665756,599616815981455000,243
1711718665764,599616815989117177,284
1711718665772,599616815996779354,326
1711718665779,599616816004441531,340
1711718665787,599616816012103708,312
1711718665795,599616816019765885,222
1711718665801,599616816027428062,90
1711718665809,599616816035090239,-2
1711718665817,599616816042752416,-53
1711718665825,599616816050414593,-90
1711718665833,599616816058076770,-106
1711718665841,599616816065738947,-118
1711718665848,599616816073401124,-180
1711718665856,599616816081063301,-261
1711718665864,599616816088725478,-277
1711718665871,599616816096387655,-224
1711718665879,599616816104049832,-180
1711718665887,599616816111712009,-194
1711718665894,599616816119374186,-263
1711718665902,599616816127036363,-289
1711718665909,599616816134698540,-222
1711718665917,599616816142360717,-155
1711718665925,599616816150022894,-118
1711718665932,599616816157685071,-85
1711718665940,599616816165347248,-83
1711718665948,599616816173009425,-85
1711718665955,599616816180671602,-37
1711718665963,599616816188333779,9
1711718665971,599616816195995956,-2
1711718665977,599616816203658133,-37
1711718665985,599616816211320310,-60
1711718665993,599616816218982487,-71
1711718666001,599616816226644664,-55
1711718666009,599616816234306841,-32
1711718666017,599616816241969018,-27
1711718666024,599616816249631195,-37
1711718666032,599616816257293372,-69
1711718666040,599616816264955549,-141
1711718666047,599616816272617726,-150
1711718666055,599616816280279903,-74
1711718666063,599616816287942080,-60
1711718666070,599616816295604257,-122
1711718666078,599616816303266434,-178
1711718666086,599616816310928680,-233
1711718666093,599616816318590857,-291
1711718666101,599616816326253034,-328
1711718666109,599616816333915211,-335
1711718666116,599616816341577388,-319
1711718666124,599616816349239565,-314
1711718666132,599616816356901742,-347
1711718666139,599616816364563919,-407
1711718666147,599616816372226096,-421
1711718666155,599616816379888273,-319
1711718666161,599616816387550450,43
1711718666169,599616816395212627,650
1711718666177,599616816402874804,1023
1711718666185,599616816410536981,507
1711718666193,599616816418199158,-731
1711718666201,599616816425861335,-1185
1711718666208,599616816433523512,-497
1711718666216,599616816441185689,-171
1711718666224,599616816448847866,-405
1711718666231,599616816456510043,-393
1711718666239,599616816464172220,-305
1711718666247,599616816471834397,-340
1711718666254,599616816479496574,-291
1711718666262,599616816487158751,-215
1711718666270,599616816494820928,-187
1711718666277,599616816502483105,-145
1711718666285,599616816510145282,-104
1711718666293,599616816517807459,-74
1711718666300,599616816525469636,-25
1711718666308,599616816533131813,18
1711718666316,599616816540793990,57
1711718666323,599616816548456167,113
1711718666331,599616816556118344,155
1711718666339,599616816563780521,175
1711718666345,599616816571442698,178
1711718666353,599616816579104875,182
1711718666361,599616816586767052,238
1711718666369,599616816594429229,326
1711718666377,599616816602091406,375
1711718666385,599616816609753583,384
1711718666392,599616816617415760,386
1711718666400,599616816625077937,365
1711718666408,599616816632740114,333
1711718666415,599616816640402291,287
1711718666423,599616816648064468,178
1711718666431,599616816655726645,9
1711718666438,599616816663388822,-129
1711718666446,599616816671050999,-180
1711718666454,599616816678713176,-187
1711718666461,599616816686375353,-180
1711718666469,599616816694037530,-162
1711718666476,599616816701699707,-157
1711718666484,599616816709361884,-166
1711718666492,599616816717024061,-162
1711718666499,599616816724686238,-134
1711718666507,599616816732348415,-97
1711718666515,599616816740010592,-60
1711718666521,599616816747672769,-39
1711718666529,599616816755334946,-46
1711718666537,599616816762997123,-48
1711718666545,599616816770659300,-20
1711718666553,599616816778321477,18
1711718666561,599616816785983654,43
1711718666568,599616816793645831,30
1711718666576,599616816801308008,-67
1711718666584,599616816808970185,-173
1711718666591,599616816816632362,-203
1711718666599,599616816824294539,-201
1711718666607,599616816831956716,-187
1711718666614,599616816839618893,-157
1711718666622,599616816847281070,-159
1711718666630,599616816854943247,-194
1711718666637,599616816862605424,-199
1711718666645,599616816870272638,-164
1711718666653,599616816877934746,-125
1711718666660,599616816885596854,-69
1711718666668,599616816893258962,-37
1711718666676,599616816900921070,-85
1711718666683,599616816908583178,-182
1711718666691,599616816916245286,-284
1711718666699,599616816923907394,-331
1711718666705,599616816931569502,-303
1711718666713,599616816939231610,-317
1711718666721,599616816946893718,-400
1711718666729,599616816954555826,-435
1711718666737,599616816962217934,-384
1711718666745,599616816969880042,-351
1711718666752,599616816977542150,-347
1711718666760,599616816985204258,-331
1711718666768,599616816992866366,-347
1711718666775,599616817000528474,-196
1711718666783,599616817008190582,379
1711718666791,599616817015852690,1032
1711718666798,599616817023514798,1083
1711718666806,599616817031176906,157
1711718666814,599616817038839014,-953
1711718666821,599616817046501122,-882
1711718666829,599616817054163230,-236
1711718666837,599616817061825338,-273
1711718666844,599616817069487446,-481
1711718666852,599616817077149554,-331
1711718666860,599616817084811662,-252
1711718666867,599616817092473770,-319
1711718666875,599616817100135878,-270
1711718666883,599616817107797986,-171
1711718666889,599616817115460094,-129
1711718666897,599616817123122202,-90
1711718666905,599616817130784310,-50
1711718666913,599616817138446418,-32
1711718666921,599616817146108526,-16
1711718666929,599616817153770634,20
1711718666936,599616817161432742,76
1711718666944,599616817169094850,129
1711718666952,599616817176756958,171
1711718666959,599616817184419066,194
1711718666967,599616817192081174,189
1711718666975,599616817199743282,206
1711718666982,599616817207405390,294
1711718666990,599616817215067498,368
1711718666998,599616817222729606,384
1711718667005,599616817230391714,407
1711718667013,599616817238053822,421
1711718667021,599616817245715930,388
1711718667028,599616817253378038,340
1711718667036,599616817261040146,268
1711718667043,599616817268702254,155
1711718667051,599616817276364362,57
1711718667059,599616817284026470,2
1711718667065,599616817291688578,-50
1711718667073,599616817299350686,-76
1711718667081,599616817307012794,-99
1711718667089,599616817314674902,-159
1711718667097,599616817322337010,-182
1711718667105,599616817329999118,-180
1711718667112,599616817337661226,-247
1711718667120,599616817345323334,-296
1711718667128,599616817352985442,-245
1711718667135,599616817360647550,-206
1711718667143,599616817368309658,-194
1711718667151,599616817375971766,-143
1711718667158,599616817383633874,-111
1711718667166,599616817391295982,-111
1711718667174,599616817398958090,-81
1711718667181,599616817406620198,-53
1711718667189,599616817414282306,-90
1711718667197,599616817421944414,-171
1711718667204,599616817429576448,-231
1711718667212,599616817437238974,-233
1711718667220,599616817444901500,-219
1711718667227,599616817452564026,-217
1711718667235,599616817460226552,-206
1711718667243,599616817467889078,-182
1711718667249,599616817475551604,-194
1711718667257,599616817483214130,-261
1711718667265,599616817490876656,-303
1711718667273,599616817498539182,-266
1711718667281,599616817506201708,-208
1711718667289,599616817513864234,-189
1711718667296,599616817521526760,-210
1711718667304,599616817529189286,-294
1711718667312,599616817536851812,-421
1711718667319,599616817544514338,-476
1711718667327,599616817552176864,-469
1711718667335,599616817559839390,-488
1711718667342,599616817567501916,-481
1711718667350,599616817575164442,-432
1711718667358,599616817582826968,-419
1711718667365,599616817590489494,-421
1711718667373,599616817598152020,-388
1711718667381,599616817605814546,-347
1711718667388,599616817613477072,-145
1711718667396,599616817621139598,423
1711718667404,599616817628802124,1037
1711718667411,599616817636464650,1055
1711718667419,599616817644127176,122
1711718667427,599616817651789702,-907
1711718667433,599616817659452228,-710
1711718667441,599616817667114754,-25
1711718667449,599616817674777280,-87
1711718667457,599616817682439806,-310
1711718667465,599616817690102332,-169
1711718667473,599616817697764858,-81
1711718667480,599616817705427384,-104
1711718667488,599616817713089910,-39
1711718667496,599616817720752436,0
1711718667503,599616817728414962,-74
1711718667511,599616817736077488,-99
1711718667519,599616817743740014,-18
1711718667526,599616817751402540,48
1711718667534,599616817759065066,83
1711718667542,599616817766727592,125
1711718667549,599616817774390118,136
1711718667557,599616817782052644,143
1711718667565,599616817789715170,208
1711718667572,599616817797377696,266
1711718667580,599616817805040222,263
1711718667587,599616817812702748,280
1711718667595,599616817820365274,328
1711718667603,599616817828027800,356
1711718667609,599616817835690326,391
1711718667617,599616817843352852,446
1711718667625,599616817851015378,469
1711718667633,599616817858677904,430
1711718667641,599616817866340430,321
1711718667649,599616817874002956,136
1711718667656,599616817881665482,-25
1711718667664,599616817889328008,-81
1711718667672,599616817896990534,-104
1711718667679,599616817904653060,-145
1711718667687,599616817912315586,-175
1711718667695,599616817919978112,-215
1711718667702,599616817927640638,-284
1711718667710,599616817935303164,-305
1711718667718,599616817942965690,-250
1711718667725,599616817950628216,-213
1711718667733,599616817958290742,-213
1711718667741,599616817965953268,-196
1711718667748,599616817973615794,-173
1711718667756,599616817981278320,-148
1711718667764,599616817988970966,-101
1711718667771,599616817996633074,-67
1711718667779,599616818004295182,-57
1711718667787,599616818011957290,-43
1711718667793,599616818019619398,-27
1711718667801,599616818027281506,-16
1711718667809,599616818034943614,-4
1711718667817,599616818042605722,-25
1711718667825,599616818050267830,-83
1711718667833,599616818057929938,-127
1711718667840,599616818065592046,-208
1711718667848,599616818073254154,-347
1711718667856,599616818080916262,-370
1711718667863,599616818088578370,-312
1711718667871,599616818096240478,-319
1711718667879,599616818103902586,-317
1711718667886,599616818111564694,-254
1711718667894,599616818119226802,-206
1711718667902,599616818126888910,-159
1711718667909,599616818134551018,-108
1711718667917,599616818142213126,-106
1711718667925,599616818149875234,-127
1711718667932,599616818157537342,-152
1711718667940,599616818165199450,-199
1711718667948,599616818172861558,-240
1711718667955,599616818180523666,-261
1711718667963,599616818188185774,-275
1711718667971,599616818195847882,-261
1711718667977,599616818203509990,-236
1711718667985,599616818211172098,-243
1711718667993,599616818218834206,-284
1711718668001,599616818226496314,-196
1711718668009,599616818234158422,245
1711718668017,599616818241820530,907
1711718668024,599616818249482638,1234
1711718668032,599616818257144746,585
1711718668040,599616818264806854,-699
1711718668047,599616818272468962,-1016
1711718668055,599616818280131070,-296
1711718668063,599616818287793178,-90
1711718668070,599616818295455286,-363
1711718668078,599616818303117394,-310
1711718668086,599616818310779502,-194
1711718668093,599616818318441610,-254
1711718668101,599616818326103718,-240
1711718668109,599616818333765826,-148
1711718668116,599616818341427934,-104
1711718668124,599616818349090042,-62
1711718668132,599616818356752150,-16
1711718668139,599616818364414258,-6
1711718668147,599616818372076366,6
1711718668155,599616818379738474,57
1711718668161,599616818387400582,111
1711718668169,599616818395062690,145
1711718668177,599616818402724798,159
1711718668185,599616818410386906,129
1711718668193,599616818418049014,101
1711718668201,599616818425711122,152
1711718668208,599616818433373230,182
1711718668216,599616818441035338,155
1711718668223,599616818448697446,194
1711718668231,599616818456359554,243
1711718668239,599616818464021662,215
1711718668246,599616818471683770,199
1711718668254,599616818479345878,206
1711718668262,599616818487007986,157
1711718668269,599616818494670094,62
1711718668277,599616818502332202,-34
1711718668285,599616818509994310,-131
1711718668292,599616818517656418,-180
1711718668300,599616818525318526,-171
1711718668308,599616818532980634,-169
1711718668315,599616818540642742,-208
1711718668323,599616818548314950,-266
1711718668331,599616818555976918,-296
1711718668337,599616818563638886,-291
1711718668345,599616818571300854,-263
1711718668353,599616818578962822,-222
1711718668361,599616818586624790,-175
1711718668369,599616818594286758,-152
1711718668377,599616818601948726,-231
1711718668384,599616818609610694,-349
1711718668392,599616818617272662,-326
1711718668400,599616818624934630,-226
1711718668407,599616818632596598,-185
1711718668415,599616818640258566,-159
1711718668423,599616818647920534,-134
1711718668430,599616818655582502,-131
1711718668438,599616818663244470,-106
1711718668446,599616818670906438,-46
1711718668453,599616818678568406,-4
1711718668461,599616818686230374,6
1711718668469,599616818693892342,-20
1711718668476,599616818701554310,-85
1711718668484,599616818709216278,-115
1711718668492,599616818716878246,-92
1711718668499,599616818724540214,-53
1711718668507,599616818732202182,-20
1711718668515,599616818739864150,0
1711718668521,599616818747526118,-20
1711718668529,599616818755188086,-85
1711718668537,599616818762850054,-99
1711718668545,599616818770512022,-55
1711718668553,599616818778173990,-60
1711718668561,599616818785835958,-145
1711718668568,599616818793497926,-229
1711718668576,599616818801159894,-250
1711718668584,599616818808821862,-256
1711718668591,599616818816483830,-268
1711718668599,599616818824145798,-252
1711718668607,599616818831807766,-252
1711718668614,599616818839469734,-243
1711718668622,599616818847131702,11
1711718668630,599616818854793670,625
1711718668637,599616818862455638,1166
1711718668645,599616818870117606,935
1711718668653,599616818877779574,-215
1711718668660,599616818885441542,-1018
1711718668668,599616818893103510,-520
1711718668676,599616818900765478,32
1711718668683,599616818908427446,-125
1711718668691,599616818916089414,-189
1711718668699,599616818923751382,-53
1711718668705,599616818931413350,-115
1711718668713,599616818939075318,-250
1711718668721,599616818946737286,-287
1711718668729,599616818954399254,-266
1711718668737,599616818962061222,-222
1711718668745,599616818969723190,-185
1711718668752,599616818977385158,-143
1711718668760,599616818985047126,-81
1711718668768,599616818992709094,-32
1711718668775,599616819000371062,-6
1711718668783,599616819008033030,37
1711718668790,599616819015694998,85
1711718668798,599616819023356966,138
1711718668806,599616819031018934,175
1711718668813,599616819038680902,162
1711718668821,599616819046342870,162
1711718668829,599616819054004838,219
1711718668836,599616819061666806,270
1711718668844,599616819069328774,307
1711718668852,599616819076990742,358
1711718668859,599616819084652710,377
1711718668867,599616819092314678,326
1711718668875,599616819099976646,238
1711718668881,599616819107623632,122
1711718668889,599616819115285809,18
1711718668897,599616819122947986,-30
1711718668905,599616819130610163,-64
1711718668913,599616819138272340,-155
1711718668921,599616819145934517,-252
1711718668928,599616819153596694,-277
1711718668936,599616819161258871,-247
1711718668944,599616819168921048,-213
1711718668951,599616819176583225,-175
1711718668959,599616819184245402,-173
1711718668967,599616819191907579,-236
1711718668974,599616819199569756,-270
1711718668982,599616819207231933,-215
1711718668990,599616819214894110,-150
1711718668997,599616819222556287,-106
1711718669005,599616819230218464,-64
1711718669013,599616819237880641,-50
1711718669020,599616819245542818,-60
1711718669028,599616819253204995,-27
1711718669036,599616819260867172,25
1711718669043,599616819268529349,60
1711718669051,599616819276191526,46
1711718669059,599616819283853703,-55
1711718669065,599616819291515880,-159
1711718669073,599616819299178057,-138
1711718669081,599616819306840234,-81
1711718669089,599616819314502411,-90
1711718669097,599616819322164588,-120
1711718669105,599616819329826765,-134
1711718669112,599616819337488942,-145
1711718669120,599616819345151119,-113
1711718669128,599616819352813296,-37
1711718669135,599616819360475473,6
1711718669143,599616819368137650,9
1711718669151,599616819375799827,4
1711718669158,599616819383462004,-16
1711718669166,599616819391124181,-46
1711718669174,599616819398786358,-27
1711718669181,599616819406448535,6
1711718669189,599616819414110712,-16
1711718669197,599616819421772889,-60
1711718669204,599616819429435066,-97
1711718669212,599616819437097243,-182
1711718669220,599616819444759420,-252
1711718669227,599616819452421597,-46
1711718669235,599616819460083774,509
1711718669243,599616819467745951,951
1711718669249,599616819475408128,659
1711718669257,599616819483070305,-442
1711718669265,599616819490732482,-1229
1711718669273,599616819498394659,-794
1711718669281,599616819506056836,-199
1711718669289,599616819513719013,-259
1711718669296,599616819521381190,-340
1711718669304,599616819529043367,-266
1711718669311,599616819536705544,-291
1711718669319,599616819544367721,-280
1711718669327,599616819552029898,-189
1711718669334,599616819559692075,-148
1711718669342,599616819567354252,-129
1711718669350,599616819575016429,-87
1711718669357,599616819582678606,-57
1711718669365,599616819590340783,-23
1711718669373,599616819598002960,43
1711718669380,599616819605665137,94
1711718669388,599616819613327314,125
1711718669396,599616819620989491,159
1711718669403,599616819628651668,194
1711718669411,599616819636313845,224
1711718669419,599616819643976022,280
1711718669425,599616819651638199,344
1711718669433,599616819659300376,393
1711718669441,599616819666962622,428
1711718669449,599616819674624799,421
1711718669457,599616819682286976,351
1711718669465,599616819689949153,319
1711718669472,599616819697611330,314
1711718669480,599616819705273507,238
1711718669488,599616819712935684,134
1711718669495,599616819720597861,23
1711718669503,599616819728260038,-134
1711718669511,599616819735922215,-231
1711718669518,599616819743584392,-224
1711718669526,599616819751246569,-231
1711718669534,599616819758908746,-238
1711718669541,599616819766570923,-213
1711718669549,599616819774233100,-231
1711718669557,599616819781895277,-254
1711718669564,599616819789557454,-217
1711718669572,599616819797219631,-185
1711718669580,599616819804881808,-175
1711718669587,599616819812543985,-157
1711718669595,599616819820206162,-185
1711718669603,599616819827868339,-236
1711718669609,599616819835530516,-217
1711718669617,599616819843192693,-178
1711718669625,599616819850854870,-155
1711718669633,599616819858517047,-101
1711718669641,599616819866179224,-50
1711718669649,599616819873841401,-46
1711718669656,599616819881503578,-39
1711718669664,599616819889165755,-9
1711718669672,599616819896827932,16
1711718669679,599616819904490109,25
1711718669687,599616819912152286,39
1711718669695,599616819919814463,34
1711718669702,599616819927476640,18
1711718669710,599616819935138817,18
1711718669718,599616819942800994,-9
1711718669725,599616819950463171,-64
1711718669733,599616819958125348,-57
1711718669741,599616819965787525,-41
